TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20110403111958,3,19,25,2,0,0,0
20110403111958,4,18,25,1,0,0,0
20110403111963,1,40,19,1,0,0,0
20110403111964,1,36,18,2,0,0,0
20110403111964,2,39,20,1,0,0,0
20110403111964,4,13,22,2,0,0,0
20110403111964,6,6,22,2,0,0,0
20110403111964,7,4,22,1,0,0,0
20110403111966,1,80,19,1,0,0,0
20110403111967,1,35,18,2,0,0,0
20110403111967,2,61,20,1,0,0,0
20110403111967,3,14,22,2,0,0,0
20110403111967,4,2,22,2,0,0,0
20110403111970,1,59,18,1,0,0,0
20110403111970,2,57,20,2,0,0,0
20110403111975,1,75,19,2,0,0,0
20110403111980,1,47,18,1,0,0,0
20110403111980,2,36,20,2,0,0,0
20110403111980,3,15,22,2,0,0,0
20110403111980,4,9,22,1,0,0,0
20110403111982,1,77,19,1,0,0,0
20110403111984,1,50,18,2,0,0,0
20110403111984,2,61,20,1,0,0,0
20110403111984,3,17,22,1,0,0,0
20110403111985,1,23,19,1,0,0,0
20110403111989,1,48,18,1,0,0,0
20110403111989,2,47,25,1,0,0,0
20110403111989,3,16,40,2,0,0,0
20110403111990,1,43,19,2,0,0,0
20110403111991,1,62,19,1,0,0,0
20110403112000,1,52,18,1,0,0,0
20110403112000,2,45,20,2,0,0,0
20110403112000,3,11,22,1,0,0,0
20110403112000,4,9,22,2,0,0,0
20110403112001,1,37,18,1,0,0,0
20110403112001,2,38,20,2,0,0,0
20110403112001,3,3,22,2,0,0,0
20110403112001,4,2,22,1,0,0,0
20110403112003,1,45,19,1,0,0,0
20110403112003,2,21,28,1,23,0,0
20110403112003,3,43,28,1,42,0,0
20110403112007,1,24,19,2,0,0,0
20110403112007,2,24,28,2,0,0,0
20110403112010,1,76,18,1,0,0,0
20110403112010,2,74,20,2,0,0,0
20110403112011,1,66,18,1,0,0,0
20110403112011,2,66,20,2,0,0,0
20110403112012,1,43,18,2,0,0,0
20110403112012,2,51,20,1,0,0,0
20110403112012,4,21,22,2,0,0,0
20110403112012,5,1,23,1,0,0,0
20110403112012,6,0,23,1,0,0,0
20110403112015,1,58,18,1,0,0,0
20110403112015,2,58,20,2,0,0,0
20110403112017,1,73,19,2,0,0,0
20110403112018,1,38,18,2,0,0,0
20110403112018,2,37,20,1,0,0,0
20110403112018,3,4,22,2,0,0,0
20110403112019,1,26,18,2,0,0,0
20110403112019,2,30,21,1,0,0,0
20110403112019,4,2,23,1,0,0,0
20110403112020,1,36,18,1,0,0,0
20110403112020,2,36,20,2,0,0,0
20110403112020,3,8,22,2,0,0,0
20110403112021,1,42,18,2,0,0,0
20110403112021,2,45,20,1,0,0,0
20110403112021,3,8,22,1,0,0,0
20110403112021,4,7,22,1,0,0,0
20110403112022,1,69,19,2,0,0,0
20110403112023,1,70,19,2,0,0,0
20110403112025,1,17,18,2,0,0,0
20110403112025,2,53,24,1,0,0,0
20110403112025,3,51,24,2,0,0,0
20110403112025,4,14,25,1,0,0,0
20110403112028,1,59,18,1,0,0,0
20110403112028,2,58,20,2,0,0,0
20110403112030,1,43,18,2,0,0,0
20110403112030,2,45,20,1,0,0,0
20110403112031,1,66,18,1,0,0,0
20110403112031,2,42,22,2,0,0,0
20110403112032,1,71,19,2,0,0,0
20110403112033,1,62,18,2,0,0,0
20110403112033,2,42,22,1,0,0,0
20110403112035,1,26,19,2,0,0,0
20110403112043,1,41,18,1,0,0,0
20110403112043,2,48,20,2,0,0,0
20110403112043,3,12,22,1,0,0,0
20110403112044,1,85,18,1,60,0,0
20110403112044,2,60,22,1,0,0,0
20110403112044,3,41,30,2,0,0,0
20110403112050,1,59,19,2,0,0,0
20110403112056,1,49,18,2,0,0,0
20110403112056,2,59,20,1,0,0,0
20110403112057,1,48,18,1,0,0,0
20110403112057,2,46,20,2,0,0,0
20110403112057,3,17,22,1,0,0,0
20110403112057,4,13,22,1,0,0,0
20110403112057,5,5,22,2,0,0,0
20110403112064,1,56,18,1,0,0,0
20110403112064,2,58,20,2,0,0,0
20110403112068,1,48,18,2,0,0,0
20110403112068,2,51,20,1,0,0,0
20110403112071,1,56,18,1,0,0,0
20110403112071,2,28,22,1,0,0,0
20110403112071,3,49,20,2,0,0,0
20110403112071,4,26,22,1,0,0,0
20110403112071,5,24,22,1,0,0,0
20110403112071,6,23,22,1,0,0,0
20110403112071,7,22,22,1,0,0,0
20110403112073,1,26,18,2,0,0,0
20110403112073,2,28,20,1,0,0,0
20110403112073,3,0,22,1,0,0,0
20110403112074,1,40,18,2,0,0,0
20110403112074,2,38,20,1,0,0,0
20110403112074,3,4,22,1,23,0,0
20110403112074,4,5,22,2,23,0,0
20110403112075,1,69,18,1,0,0,0
20110403112075,2,69,21,2,0,0,0
20110403112079,1,53,18,1,0,0,0
20110403112079,2,45,20,2,0,0,0
20110403112079,3,19,22,1,0,0,0
20110403112079,4,15,22,1,0,0,0
20110403112079,5,3,22,1,0,0,0
20110403112080,1,48,18,1,0,0,0
20110403112080,2,47,20,2,0,0,0
20110403112080,3,20,22,1,0,0,0
20110403112080,4,17,22,1,0,0,0
20110403112081,1,22,18,1,0,0,0
20110403112081,2,55,24,1,0,0,0
20110403112081,3,45,24,2,0,0,0
20110403112081,4,18,25,2,0,0,0
20110403112081,5,7,25,1,0,0,0
20110403112081,6,3,25,2,0,0,0
20110403112087,1,31,18,1,0,0,0
20110403112087,2,7,22,1,0,0,0
20110403112087,3,2,22,2,0,0,0
20110403112087,4,32,21,2,0,0,0
20110403112089,1,51,18,2,0,0,0
20110403112089,2,30,22,1,0,0,0
20110403112089,3,27,22,2,0,0,0
20110403112089,4,10,23,2,0,0,0
20110403112092,1,47,18,1,0,0,0
20110403112092,2,55,20,2,0,0,0
20110403112092,3,19,22,1,0,0,0
20110403112092,4,28,22,2,0,0,0
20110403112093,1,39,18,2,0,0,0
20110403112093,2,19,22,1,0,0,0
20110403112094,1,53,18,2,0,0,0
20110403112094,2,38,26,1,0,0,0
20110403112096,1,42,19,1,0,0,0
20110403112102,1,49,18,2,0,0,0
20110403112102,2,51,20,1,0,0,0
20110403112106,1,79,19,2,0,0,0
20110403112107,1,69,19,2,0,0,0
20110403112111,1,38,19,1,0,0,0
20110403112116,1,45,18,2,0,0,0
20110403112116,2,2,23,2,0,0,0
20110403112117,1,74,18,2,0,0,0
20110403112117,2,73,20,1,0,0,0
20110403112122,1,67,18,1,0,0,0
20110403112122,2,63,20,2,0,0,0
20110403112125,1,37,18,2,0,0,0
20110403112125,2,38,20,1,0,0,0
20110403112125,3,10,22,1,0,0,0
20110403112125,4,3,22,1,0,0,0
20110403112129,1,32,18,2,0,0,0
20110403112129,2,37,20,1,0,0,0
20110403112129,3,0,22,2,0,0,0
20110403112132,1,63,18,2,0,0,0
20110403112132,2,62,20,1,0,0,0
20110403112134,1,67,18,2,0,0,0
20110403112134,2,69,20,1,0,0,0
20110403112137,1,25,18,2,0,0,0
20110403112137,2,27,30,1,0,0,0
20110403112142,1,62,19,1,0,0,0
20110403112143,1,34,18,1,0,0,0
20110403112143,2,39,20,2,0,0,0
20110403112143,3,9,22,2,0,0,0
20110403112143,4,3,22,2,0,0,0
20110403112144,1,38,18,1,0,0,0
20110403112144,2,31,20,2,0,0,0
20110403112144,3,8,22,1,0,0,0
20110403112144,4,1,22,2,0,0,0
20110403112147,1,19,18,1,0,0,0
20110403112147,2,49,26,1,0,0,0
20110403112147,3,65,24,1,0,0,0
20110403112147,4,16,26,1,0,0,0
20110403112147,5,22,26,1,0,0,0
20110403112147,6,4,26,2,0,0,0
20110403112148,1,33,18,2,0,0,0
20110403112148,3,12,22,2,0,0,0
20110403112148,4,10,22,2,0,0,0
20110403112150,1,34,18,2,0,0,0
20110403112150,2,36,20,1,0,0,0
20110403112150,3,15,22,2,23,0,0
20110403112150,4,2,22,2,23,0,0
20110403112153,1,65,18,2,0,0,0
20110403112153,2,69,20,1,0,0,0
20110403112154,1,25,18,2,0,0,0
20110403112156,1,49,18,2,0,0,0
20110403112156,2,41,25,2,0,0,0
20110403112157,1,30,19,1,0,0,0
20110403112159,1,21,18,2,0,0,0
20110403112159,2,21,28,2,0,0,0
20110403112159,3,21,28,2,0,0,0
20110403112160,1,53,18,2,0,0,0
20110403112160,2,22,22,2,0,0,0
20110403112160,3,2,23,2,0,0,0
20110403112160,4,1,23,1,0,0,0
20110403112161,1,56,18,1,0,0,0
20110403112161,2,55,20,2,0,0,0
20110403112170,1,32,19,1,0,0,0
20110403112171,1,72,18,2,0,0,0
20110403112171,2,76,20,1,0,0,0
20110403112173,1,52,18,1,0,0,0
20110403112173,2,52,20,2,0,0,0
20110403112173,3,11,22,1,0,0,0
20110403112173,4,6,22,1,0,0,0
20110403112175,1,58,18,1,0,0,0
20110403112175,2,58,20,2,0,0,0
20110403112175,3,15,22,2,0,0,0
20110403112175,4,23,22,1,0,0,0
20110403112184,1,61,19,2,0,0,0
20110403112184,2,55,21,1,23,0,0
20110403112186,1,66,19,1,0,0,0
20110403112188,1,43,18,2,0,0,0
20110403112188,2,66,24,2,0,0,0
20110403112188,3,40,20,1,0,0,0
20110403112188,4,9,22,1,0,0,0
20110403112189,1,34,19,2,0,0,0
20110403112191,1,15,18,1,0,0,0
20110403112191,2,48,24,1,0,0,0
20110403112191,3,38,24,2,0,0,0
20110403112191,4,16,25,1,0,0,0
20110403112191,5,23,25,2,0,0,0
20110403112191,6,3,26,2,0,0,0
20110403112195,1,71,18,2,0,0,0
20110403112195,2,75,20,1,0,0,0
20110403112197,1,66,19,1,0,0,0
20110403112199,1,48,18,1,0,0,0
20110403112199,2,40,20,2,0,0,0
20110403112200,1,41,18,2,0,0,0
20110403112200,2,42,20,1,0,0,0
20110403112200,3,10,22,2,0,0,0
20110403112200,4,6,22,2,0,0,0
20110403112200,5,4,22,2,0,0,0
20110403112201,1,38,18,1,0,0,0
20110403112201,2,36,20,2,0,0,0
20110403112201,3,1,22,2,0,0,0
20110403112202,1,64,19,2,0,0,0
20110403112207,1,77,18,1,0,0,0
20110403112207,2,73,20,2,0,0,0
20110403112208,1,79,18,1,0,0,0
20110403112208,2,73,20,2,0,0,0
20110403112210,1,17,18,1,0,0,0
20110403112210,2,59,24,2,0,0,0
20110403112213,1,49,18,2,0,0,0
20110403112213,2,52,20,1,0,0,0
20110403112214,1,19,18,2,0,0,0
20110403112214,2,67,26,2,0,0,0
20110403112214,3,6,26,1,0,0,0
20110403112214,4,4,22,2,0,0,0
20110403112215,1,18,18,1,0,0,0
20110403112215,2,42,24,1,0,0,0
20110403112215,3,42,24,2,0,0,0
20110403112216,1,69,19,2,0,0,0
20110403112218,1,17,18,1,0,0,0
20110403112218,2,48,24,2,0,0,0
20110403112218,3,26,25,1,0,0,0
20110403112218,4,23,26,2,0,0,0
20110403112223,1,51,18,1,0,0,0
20110403112223,2,47,20,2,0,0,0
20110403112223,3,14,22,1,0,0,0
20110403112226,1,67,18,2,0,0,0
20110403112226,2,67,20,1,0,0,0
20110403112227,1,60,18,1,0,0,0
20110403112227,2,55,20,2,0,0,0
20110403112231,1,56,19,2,0,0,0
20110403112231,3,52,30,1,0,0,0
20110403112233,1,51,18,2,0,0,0
20110403112233,2,55,20,1,0,0,0
20110403112235,1,76,19,2,0,0,0
20110403112237,1,72,19,1,0,0,0
20110403112238,1,64,18,2,0,0,0
20110403112238,2,72,25,2,0,0,0
20110403112241,1,48,19,1,0,0,0
20110403112242,1,40,18,2,0,0,0
20110403112242,2,11,22,2,0,0,0
20110403112246,1,17,18,2,0,0,0
20110403112246,2,23,25,2,0,0,0
20110403112246,3,19,25,2,0,0,0
20110403112246,4,45,24,2,0,0,0
20110403112246,5,4,26,2,0,0,0
20110403112246,6,2,26,2,0,0,0
20110403112248,1,45,18,2,0,0,0
20110403112248,2,42,20,1,0,0,0
20110403112248,3,12,22,1,0,0,0
20110403112248,4,10,22,1,0,0,0
20110403112248,5,8,22,2,0,0,0
20110403112253,1,68,19,2,0,0,0
20110403112254,1,67,19,1,0,0,0
20110403112256,1,22,18,2,0,0,0
20110403112256,2,3,22,1,0,0,0
20110403112259,1,79,19,2,0,0,0
20110403112263,1,37,18,2,0,0,0
20110403112263,2,33,20,1,0,0,0
20110403112280,1,45,18,1,0,0,0
20110403112280,2,38,20,2,0,0,0
20110403112280,3,17,22,2,0,0,0
20110403112280,4,14,22,1,0,0,0
20110403112288,1,56,18,2,0,0,0
20110403112288,2,54,25,2,0,0,0
20110403112289,1,55,18,1,0,0,0
20110403112289,2,60,20,2,0,0,0
20110403112293,1,40,18,2,0,0,0
20110403112293,2,42,20,1,0,0,0
20110403112293,3,17,22,1,0,0,0
20110403112293,4,12,22,1,0,0,0
20110403112293,5,8,22,1,0,0,0
20110403112293,6,7,22,2,0,0,0
20110403112300,1,53,19,2,0,0,0
20110403112305,1,38,18,1,0,0,0
20110403112305,2,39,20,2,0,0,0
20110403112305,3,11,22,1,0,0,0
20110403112305,4,9,22,2,0,0,0
20110403112305,5,7,22,1,0,0,0
20110403112305,6,3,22,2,0,0,0
20110403112306,1,48,19,1,0,0,0
20110403112309,1,42,18,2,0,0,0
20110403112309,2,40,20,1,0,0,0
20110403112309,3,2,22,2,0,0,0
20110403112310,1,48,18,1,0,0,0
20110403112310,2,47,20,2,0,0,0
20110403112310,3,21,22,2,0,0,0
20110403112310,4,12,22,1,0,0,0
20110403112311,1,48,19,1,0,0,0
20110403112316,1,62,18,2,0,0,0
20110403112316,2,62,20,1,0,0,0
20110403112322,1,79,18,2,0,0,0
20110403112322,2,78,20,1,0,0,0
20110403112327,1,85,19,1,60,0,0
20110403112330,1,27,18,2,0,0,0
20110403112330,2,3,22,2,0,0,0
20110403112330,3,42,24,2,0,0,0
20110403112330,4,17,25,2,0,0,0
20110403112330,5,14,25,1,0,0,0
20110403112330,6,31,21,1,0,0,0
20110403112331,1,19,18,2,0,0,0
20110403112331,2,1,22,1,0,0,0
20110403112331,3,19,21,1,0,0,0
20110403112336,1,70,19,2,0,0,0
20110403112337,1,25,18,2,0,0,0
20110403112337,2,23,21,1,0,0,0
20110403112338,1,37,18,2,0,0,0
20110403112338,2,42,20,1,0,0,0
20110403112338,3,13,22,1,0,0,0
20110403112338,4,5,22,1,0,0,0
20110403112342,1,66,18,2,0,0,0
20110403112342,2,65,20,1,0,0,0
20110403112344,1,66,18,2,0,0,0
20110403112344,2,16,23,2,0,0,0
20110403112344,3,0,23,1,0,0,0
20110403112347,1,57,19,2,0,0,0
20110403112349,1,76,19,1,0,0,0
20110403112352,1,45,18,2,0,0,0
20110403112352,2,54,20,1,0,0,0
20110403112352,3,3,22,1,0,0,0
20110403112356,1,62,18,1,0,0,0
20110403112356,2,61,20,2,0,0,0
20110403112356,3,38,22,1,0,0,0
20110403112358,1,22,18,2,0,0,0
20110403112358,2,6,22,1,0,0,0
20110403112358,3,5,22,1,0,0,0
20110403112358,4,3,22,1,0,0,0
20110403112358,5,10,25,1,0,0,0
20110403112358,6,34,26,2,0,0,0
20110403112358,7,14,26,2,0,0,0
20110403112358,8,10,26,2,0,0,0
20110403112358,9,2,26,1,0,0,0
20110403112358,10,26,21,1,0,0,0
20110403112359,1,45,18,2,0,0,0
20110403112359,2,47,20,1,0,0,0
20110403112359,3,18,22,1,0,0,0
20110403112361,1,39,18,2,0,0,0
20110403112361,2,35,20,1,0,0,0
20110403112361,3,10,22,1,0,0,0
20110403112361,4,6,22,1,0,0,0
20110403112362,1,80,18,1,0,0,0
20110403112362,2,80,20,2,0,0,0
20110403112362,3,35,22,2,0,0,0
20110403112362,4,8,23,2,0,0,0
20110403112364,1,53,18,1,0,0,0
20110403112364,2,37,20,2,0,0,0
20110403112364,3,3,22,1,0,0,0
20110403112370,1,40,18,1,0,0,0
20110403112370,2,69,24,1,0,0,0
20110403112370,3,67,24,2,0,0,0
20110403112370,4,15,40,2,0,0,0
20110403112372,1,44,18,2,0,0,0
20110403112372,2,45,20,1,0,0,0
20110403112372,3,13,22,1,0,0,0
20110403112372,4,70,24,1,0,0,0
20110403112374,1,75,18,2,0,0,0
20110403112374,2,50,22,2,0,0,0
20110403112378,1,74,19,1,0,0,0
20110403112379,1,30,18,1,0,0,0
20110403112379,2,31,20,2,0,0,0
20110403112379,3,3,22,2,0,0,0
20110403112381,1,31,18,1,0,0,0
20110403112381,2,25,20,2,0,0,0
20110403112381,3,0,22,1,0,0,0
20110403112384,1,76,19,1,0,0,0
20110403112389,1,30,18,2,0,0,0
20110403112389,2,39,20,1,0,0,0
20110403112389,3,11,22,1,0,0,0
20110403112389,4,8,22,2,0,0,0
20110403112389,5,6,22,2,0,0,0
20110403112390,1,62,19,2,0,0,0
20110403112393,1,32,18,1,0,0,0
20110403112393,2,31,20,2,0,0,0
20110403112395,1,23,19,2,0,0,0
20110403112399,1,51,18,2,0,0,0
20110403112399,2,24,22,1,0,0,0
20110403112399,3,54,21,1,0,0,0
20110403112401,1,58,19,2,0,0,0
20110403112407,1,43,18,1,0,0,0
20110403112407,2,42,20,2,0,0,0
20110403112407,3,13,22,2,0,0,0
20110403112407,4,10,22,2,0,0,0
20110403112407,5,6,22,1,0,0,0
20110403112408,1,85,18,2,60,0,0
20110403112408,2,34,23,1,0,0,0
20110403112408,3,85,20,1,60,0,0
20110403112410,1,25,18,2,0,0,0
20110403112410,2,28,21,1,0,0,0
20110403112412,1,32,18,2,0,0,0
20110403112412,2,39,20,1,0,0,0
20110403112412,3,4,22,1,0,0,0
20110403112412,4,1,22,1,0,0,0
20110403112413,1,60,18,2,0,0,0
20110403112413,2,64,20,1,0,0,0
20110403112414,1,55,18,1,0,0,0
20110403112414,2,53,20,2,0,0,0
20110403112414,3,15,22,2,0,0,0
20110403112414,4,14,22,2,0,0,0
20110403112415,1,58,18,2,0,0,0
20110403112415,2,60,20,1,0,0,0
20110403112419,1,44,18,2,0,0,0
20110403112419,2,48,20,1,0,0,0
20110403112419,3,16,22,2,0,0,0
20110403112419,4,5,22,1,0,0,0
20110403112420,1,29,18,1,0,0,0
20110403112420,2,24,25,1,0,0,0
20110403112420,3,64,24,2,0,0,0
20110403112420,4,67,24,1,0,0,0
20110403112423,1,73,18,2,0,0,0
20110403112423,2,74,20,1,0,0,0
20110403112426,1,29,19,1,0,0,0
20110403112426,2,30,21,2,0,0,0
20110403112429,1,50,18,2,0,0,0
20110403112429,2,16,22,1,0,0,0
20110403112429,3,4,22,1,0,0,0
20110403112429,4,2,22,2,0,0,0
20110403112430,1,25,18,1,0,0,0
20110403112430,2,61,24,2,0,0,0
20110403112433,1,35,18,2,0,0,0
20110403112433,2,28,-3,1,0,3,0
20110403112433,3,33,-3,1,0,3,0
20110403112433,4,40,-3,1,0,3,0
20110403112433,6,4,22,1,0,0,0
20110403112435,1,31,18,2,0,0,0
20110403112435,2,32,20,1,0,0,0
20110403112435,3,31,29,1,0,0,0
20110403112437,1,80,19,2,0,0,0
20110403112439,1,44,18,2,0,0,0
20110403112439,2,53,20,1,0,0,0
20110403112439,3,23,22,2,0,0,0
20110403112439,4,23,22,1,0,0,0
20110403112439,6,19,22,2,0,0,0
20110403112439,7,10,22,2,0,0,0
20110403112439,8,6,22,2,0,0,0
20110403112439,9,16,22,2,0,0,0
20110403112439,10,22,29,2,0,0,0
20110403112439,11,25,29,1,0,0,0
20110403112439,12,5,29,2,0,0,0
20110403112439,13,3,29,2,0,0,0
20110403112440,1,69,18,1,0,0,0
20110403112440,2,65,20,2,0,0,0
20110403112440,3,10,23,1,0,0,0
20110403112445,1,80,19,1,0,0,0
20110403112454,1,39,18,1,0,0,0
20110403112454,2,32,20,2,0,0,0
20110403112454,3,12,22,2,0,0,0
20110403112454,4,9,22,1,0,0,0
20110403112454,5,12,40,1,0,0,0
20110403112455,1,49,18,1,0,0,0
20110403112455,2,48,20,2,0,0,0
20110403112455,3,17,22,2,0,0,0
20110403112457,1,54,18,2,0,0,0
20110403112457,2,54,20,1,0,0,0
20110403112459,1,38,18,1,0,0,0
20110403112459,2,35,20,2,0,0,0
20110403112459,3,8,22,1,0,0,0
20110403112459,4,4,22,2,0,0,0
20110403112460,1,80,18,2,0,0,0
20110403112460,2,80,20,1,0,0,0
20110403112464,1,48,18,2,0,0,0
20110403112464,2,49,20,1,0,0,0
20110403112464,3,11,22,1,0,0,0
20110403112466,1,44,18,1,0,0,0
20110403112466,2,42,20,2,0,0,0
20110403112466,3,10,22,1,0,0,0
20110403112466,4,7,22,2,0,0,0
20110403112469,1,61,18,2,0,0,0
20110403112469,2,85,24,2,60,0,0
20110403112469,3,65,20,1,0,0,0
20110403112470,1,73,18,2,0,0,0
20110403112470,2,13,23,2,0,0,0
20110403112471,1,53,19,2,0,0,0
20110403112472,1,29,18,1,0,0,0
20110403112472,2,27,20,2,0,0,0
20110403112472,3,1,22,2,0,0,0
20110403112480,1,85,18,1,60,0,0
20110403112480,2,80,20,2,0,0,0
20110403112482,1,56,19,2,0,0,0
20110403112483,1,48,18,2,0,0,0
20110403112483,2,46,20,1,0,0,0
20110403112483,3,16,22,1,0,0,0
20110403112483,4,13,22,2,0,0,0
20110403112487,1,53,18,1,0,0,0
20110403112487,2,44,20,2,0,0,0
20110403112488,1,36,18,2,0,0,0
20110403112488,2,36,20,1,0,0,0
20110403112489,1,31,18,2,0,0,0
20110403112489,2,31,20,1,0,0,0
20110403112489,3,9,22,1,0,0,0
20110403112489,4,7,22,2,0,0,0
20110403112489,5,3,22,2,0,0,0
20110403112489,6,4,22,1,0,0,0
20110403112491,1,80,19,2,0,0,0
20110403112493,1,85,19,2,60,0,0
20110403112502,1,44,18,2,0,0,0
20110403112502,2,46,20,1,0,0,0
20110403112502,3,17,22,1,0,0,0
20110403112502,4,15,22,1,0,0,0
20110403112505,1,40,18,2,0,0,0
20110403112505,2,70,24,2,0,0,0
20110403112505,3,10,22,2,0,0,0
20110403112506,1,49,18,2,0,0,0
20110403112506,2,27,22,1,0,0,0
20110403112511,1,50,18,2,0,0,0
20110403112511,2,52,20,1,0,0,0
20110403112511,3,14,22,2,0,0,0
20110403112511,4,12,22,2,0,0,0
20110403112513,1,49,19,2,0,0,0
20110403112514,1,43,19,1,0,0,0
20110403112515,1,58,18,1,0,0,0
20110403112515,2,50,20,2,0,0,0
20110403112515,3,21,22,2,0,0,0
20110403112515,4,1,23,1,0,0,0
20110403112525,1,44,19,1,0,0,0
20110403112526,1,29,18,1,0,0,0
20110403112526,2,26,20,2,0,0,0
20110403112526,3,0,22,1,0,0,0
20110403112528,1,17,18,2,0,0,0
20110403112528,2,50,24,2,0,0,0
20110403112528,3,50,24,1,0,0,0
20110403112528,4,15,25,2,0,0,0
20110403112528,5,21,25,2,0,0,0
20110403112529,1,47,18,2,0,0,0
20110403112529,2,63,20,1,0,0,0
20110403112530,1,57,18,1,0,0,0
20110403112530,2,55,20,2,0,0,0
20110403112530,3,17,22,2,0,0,0
20110403112535,1,55,18,2,0,0,0
20110403112535,2,65,20,1,0,0,0
20110403112535,3,12,22,1,0,0,0
20110403112535,4,12,22,2,0,0,0
20110403112539,1,55,18,1,0,0,0
20110403112539,2,72,24,2,0,0,0
20110403112542,1,61,18,1,0,0,0
20110403112542,2,60,20,2,0,0,0
20110403112542,3,12,23,2,0,0,0
20110403112542,4,9,23,2,0,0,0
20110403112543,1,73,18,2,0,0,0
20110403112543,2,53,26,2,0,0,0
20110403112543,3,20,26,2,0,0,0
20110403112543,4,13,26,2,0,0,0
20110403112544,1,49,18,2,0,0,0
20110403112544,2,50,20,1,0,0,0
20110403112544,3,26,30,1,0,0,0
20110403112544,4,18,30,2,0,0,0
20110404110043,1,46,19,1,0,0,0
20110404110085,1,57,19,1,0,0,0
20110404110092,1,37,18,2,0,0,0
20110404110092,2,41,20,1,0,0,0
20110404110092,3,6,22,1,0,0,0
20110404110092,4,10,22,2,0,0,0
20110404110095,1,40,18,2,0,0,0
20110404110095,3,19,22,1,0,0,0
20110404110095,4,17,22,1,0,0,0
20110404110095,5,12,22,2,0,0,0
20110404110098,1,43,19,1,0,0,0
20110404110109,1,47,19,1,0,0,0
20110404110109,2,10,40,1,0,0,0
20110404110514,1,53,18,2,0,0,0
20110404110514,2,54,20,1,0,0,0
20110404110525,1,37,18,2,0,0,0
20110404110525,2,34,20,1,0,0,0
20110404110525,3,3,22,2,0,0,0
20110404110525,4,0,22,2,0,0,0
20110404110540,1,41,18,1,0,0,0
20110404110540,2,14,22,2,0,0,0
20110404110540,3,9,22,2,0,0,0
20110404110540,4,2,22,2,0,0,0
20110404110540,5,36,21,2,0,0,0
20110404110540,6,0,22,2,0,0,0
20110404110540,7,11,40,2,0,0,0
20110404110549,1,37,18,2,0,0,0
20110404110549,2,44,20,1,0,0,0
20110404110549,3,10,22,1,0,0,0
20110404110549,4,7,22,2,0,0,0
20110404110549,5,3,22,2,0,0,0
20110404110606,1,85,19,2,60,0,0
20110404110614,1,85,19,2,60,0,0
20110404110615,1,80,19,2,0,0,0
20110404110638,1,70,19,2,0,0,0
20110404110663,1,52,18,1,0,0,0
20110404110663,2,52,20,2,0,0,0
20110404110684,1,47,19,1,0,0,0
20110404110685,1,66,18,1,0,0,0
20110404110685,2,65,20,2,0,0,0
20110404110721,1,26,18,1,0,0,0
20110404110721,2,32,21,2,0,0,0
20110404110721,3,4,22,2,0,0,0
20110404110731,1,35,18,2,0,0,0
20110404110731,2,36,20,1,0,0,0
20110404110731,3,8,22,2,0,0,0
20110404110731,4,7,22,2,0,0,0
20110404110750,1,42,18,1,0,0,0
20110404110750,2,37,20,2,0,0,0
20110404110750,3,2,22,1,0,0,0
20110404110751,1,62,19,1,0,0,0
20110404110754,1,48,18,2,0,0,0
20110404110754,2,49,20,1,0,0,0
20110404110754,3,13,22,2,0,0,0
20110404110754,4,5,22,2,0,0,0
20110404110782,1,19,19,2,0,0,0
20110404110782,2,20,21,1,0,0,0
20110404110784,1,26,18,2,0,0,0
20110404110784,2,29,20,1,0,0,0
20110404110799,1,39,18,2,0,0,0
20110404110799,2,40,20,1,0,0,0
20110404110799,4,12,22,2,0,0,0
20110404110823,1,52,18,1,0,0,0
20110404110823,2,52,20,2,0,0,0
20110404110824,1,39,18,2,0,0,0
20110404110824,2,39,20,1,0,0,0
20110404110824,3,8,22,2,0,0,0
20110404110830,1,41,18,2,0,0,0
20110404110830,2,43,20,1,0,0,0
20110404110830,3,5,22,2,0,0,0
20110404110842,1,26,18,2,0,0,0
20110404110842,2,30,20,1,0,0,0
20110404110842,3,4,22,2,0,0,0
20110404110842,4,2,22,1,0,0,0
20110404110850,1,77,19,2,0,0,0
20110404110851,1,35,18,2,0,0,0
20110404110851,2,10,22,1,0,0,0
20110404110853,1,67,19,2,0,0,0
20110404110854,1,65,19,1,0,0,0
20110404110876,1,63,19,1,0,0,0
20110404110876,2,58,21,2,0,0,0
20110404110881,1,49,18,1,0,0,0
20110404110881,2,55,20,2,0,0,0
20110404110881,3,13,22,2,0,0,0
20110404110884,1,35,19,1,0,0,0
20110404110895,1,66,18,2,0,0,0
20110404110895,2,68,20,1,0,0,0
20110404110910,1,64,18,2,0,0,0
20110404110910,2,66,20,1,0,0,0
20110404110924,1,46,18,1,0,0,0
20110404110924,2,42,20,2,0,0,0
20110404110924,3,19,22,1,0,0,0
20110404110924,4,14,22,1,0,0,0
20110404110951,1,27,18,2,0,0,0
20110404110951,2,11,22,2,0,0,0
20110404110951,3,9,22,2,0,0,0
20110404110951,4,7,22,2,0,0,0
20110404110951,5,36,21,1,0,0,0
20110404110965,1,40,18,1,0,0,0
20110404110965,2,40,20,2,0,0,0
20110404110965,3,4,22,1,0,0,0
20110404110965,4,2,22,2,0,0,0
20110404110971,1,80,18,1,0,0,0
20110404110971,2,80,20,2,60,0,0
20110404110977,1,65,19,2,0,0,0
