TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20140403141720,4,12,22,1,0,0,0
20140403141723,1,25,18,2,0,0,0
20140403141723,2,29,20,1,0,0,0
20140403141723,3,7,22,1,0,0,0
20140403141723,4,1,22,1,0,0,0
20140403141726,1,35,18,1,0,0,0
20140403141726,2,9,22,1,0,0,0
20140403141726,3,6,22,2,0,0,0
20140403141728,1,43,19,2,0,0,0
20140403141728,2,21,30,1,0,0,0
20140403141732,1,42,18,1,0,0,0
20140403141732,2,41,20,2,0,0,0
20140403141732,3,12,22,1,0,0,0
20140403141732,4,10,22,2,0,0,0
20140403141734,1,30,18,2,0,0,0
20140403141734,2,31,21,1,0,0,0
20140403141738,1,36,18,2,0,0,0
20140403141738,2,40,20,1,0,0,0
20140403141738,3,6,22,1,0,0,0
20140403141738,4,4,22,2,0,0,0
20140403141740,1,69,19,2,0,0,0
20140403141741,1,33,18,2,0,0,0
20140403141741,2,36,20,1,0,0,0
20140403141741,3,11,22,2,0,0,0
20140403141741,4,8,22,2,0,0,0
20140403141741,5,6,22,1,0,0,0
20140403141743,1,34,18,2,0,0,0
20140403141743,2,20,22,2,0,0,0
20140403141743,3,18,22,2,0,0,0
20140403141743,4,17,22,1,0,0,0
20140403141743,5,12,22,2,0,0,0
20140403141744,1,16,18,2,0,0,0
20140403141744,2,42,24,2,0,0,0
20140403141749,1,40,18,2,0,0,0
20140403141749,2,44,20,1,0,0,0
20140403141749,3,9,22,1,0,0,0
20140403141751,1,16,18,1,0,0,0
20140403141751,2,63,24,1,0,0,0
20140403141751,3,50,24,2,0,0,0
20140403141751,4,7,25,2,0,0,0
20140403141751,5,6,25,2,0,0,0
20140403141756,1,65,19,2,0,0,0
20140403141759,1,28,18,2,0,0,0
20140403141759,2,5,22,1,0,0,0
20140403141759,3,2,22,2,0,0,0
20140403141764,1,28,19,1,0,0,0
20140403141764,2,52,24,2,0,0,0
20140403141773,1,32,18,1,0,0,0
20140403141773,2,27,20,2,0,0,0
20140403141773,3,58,30,2,0,0,0
20140403141773,4,10,22,1,0,0,0
20140403141773,5,8,22,1,0,0,0
20140403141773,6,7,22,2,0,0,0
20140403141773,7,5,22,2,0,0,0
20140403141775,1,43,18,1,0,0,0
20140403141775,2,43,20,2,0,0,0
20140403141775,3,18,22,1,0,0,0
20140403141775,4,12,22,1,0,0,0
20140403141777,1,65,18,2,0,0,0
20140403141777,2,85,24,2,60,0,0
20140403141781,1,35,18,1,0,0,0
20140403141781,2,32,20,2,0,0,0
20140403141781,3,3,22,2,0,0,0
20140403141781,4,0,22,1,0,0,0
20140403141782,1,43,18,1,0,0,0
20140403141782,2,33,20,2,0,0,0
20140403141782,3,1,22,2,0,0,0
20140403141786,1,66,19,2,0,0,0
20140403141788,1,61,19,1,0,0,0
20140403141791,1,57,18,1,0,0,0
20140403141791,2,54,20,2,0,0,0
20140403141797,1,17,18,2,0,0,0
20140403141797,2,34,24,2,0,0,0
20140403141797,3,34,24,1,0,0,0
20140403141797,4,15,25,2,0,0,0
20140403141797,5,5,25,1,0,0,0
20140403141797,6,3,25,1,0,0,0
20140403141800,1,62,18,2,0,0,0
20140403141800,2,62,20,1,0,0,0
20140403141801,1,45,18,2,0,0,0
20140403141801,2,55,20,1,0,0,0
20140403141801,3,9,22,1,0,0,0
20140403141802,1,72,19,2,0,0,0
20140403141808,1,38,18,1,0,0,0
20140403141808,2,30,20,2,0,0,0
20140403141808,3,8,40,1,0,0,0
20140403141810,1,44,18,2,0,0,0
20140403141810,2,38,20,1,0,0,0
20140403141810,3,19,22,2,0,0,0
20140403141810,4,22,22,1,0,0,0
20140403141810,5,14,22,1,0,0,0
20140403141815,1,71,18,2,0,0,0
20140403141815,2,71,20,1,0,0,0
20140403141820,1,58,19,1,0,0,0
20140403141822,1,57,18,1,0,0,0
20140403141822,2,53,20,2,0,0,0
20140403141822,3,19,22,2,0,0,0
20140403141822,4,22,22,1,0,0,0
20140403141826,1,76,19,2,0,0,0
20140403141828,1,80,18,1,0,0,0
20140403141828,2,80,20,2,0,0,0
20140403141829,1,52,18,1,0,0,0
20140403141829,2,51,20,2,0,0,0
20140403141832,1,46,18,1,0,0,0
20140403141832,2,47,20,2,0,0,0
20140403141832,3,16,22,1,0,0,0
20140403141832,4,13,22,2,0,0,0
20140403141836,1,51,18,1,0,0,0
20140403141836,2,47,20,2,0,0,0
20140403141842,1,40,18,2,0,0,0
20140403141842,2,44,20,1,0,0,0
20140403141842,3,6,22,2,0,0,0
20140403141842,4,4,22,1,0,0,0
20140403141844,1,64,19,1,0,0,0
20140403141846,1,75,19,2,0,0,0
20140403141848,1,29,19,1,0,0,0
20140403141851,1,44,18,2,0,0,0
20140403141851,2,43,20,1,0,0,0
20140403141851,3,15,22,1,0,0,0
20140403141851,4,13,22,1,0,0,0
20140403141852,1,37,18,1,0,0,0
20140403141852,2,32,20,2,0,0,0
20140403141852,3,6,22,2,0,0,0
20140403141852,4,2,22,2,0,0,0
20140403141853,1,49,18,1,0,0,0
20140403141853,2,50,20,2,0,0,0
20140403141853,3,7,22,1,0,0,0
20140403141859,1,33,19,2,0,0,0
20140403141863,1,26,19,1,0,0,0
20140403141863,2,35,28,1,0,0,0
20140403141864,1,36,18,1,0,0,0
20140403141864,2,2,22,2,0,0,0
20140403141864,3,37,21,2,0,0,0
20140403141864,4,11,30,2,0,0,0
20140403141864,5,5,30,2,0,0,0
20140403141883,1,41,19,2,0,0,0
20140403141884,1,28,19,1,0,0,0
20140403141889,1,34,18,2,0,0,0
20140403141889,2,13,22,1,0,0,0
20140403141889,3,9,22,2,0,0,0
20140403141889,4,14,22,1,0,0,0
20140403141889,5,19,22,2,0,0,0
20140403141889,6,15,22,1,0,0,0
20140403141893,1,52,18,2,0,0,0
20140403141893,2,17,22,2,0,0,0
20140403141895,1,21,18,2,0,0,0
20140403141895,2,27,21,1,0,0,0
20140403141895,3,1,22,1,0,0,0
20140403141896,1,62,18,1,0,0,0
20140403141896,2,60,20,2,0,0,0
20140403141901,1,18,18,2,0,0,0
20140403141901,2,44,24,1,0,0,0
20140403141901,3,43,24,2,0,0,0
20140403141903,1,27,18,1,0,0,0
20140403141903,2,28,20,2,0,0,0
20140403141903,3,7,22,1,0,0,0
20140403141903,4,5,22,2,0,0,0
20140403141904,1,76,19,1,0,0,0
20140403141908,1,51,19,2,0,0,0
20140403141909,1,65,18,1,0,0,0
20140403141909,2,33,26,2,0,0,0
20140403141909,3,37,22,1,0,0,0
20140403141909,4,10,23,1,0,0,0
20140403141909,5,5,23,1,0,0,0
20140403141911,1,44,19,2,0,0,0
20140403141915,1,72,18,1,0,0,0
20140403141915,2,65,20,2,0,0,0
20140403141918,1,49,19,2,0,0,0
20140403141924,1,54,18,1,0,0,0
20140403141924,2,55,20,2,0,0,0
20140403141924,5,11,22,1,0,0,0
20140403141930,1,67,18,1,0,0,0
20140403141930,2,65,20,2,0,0,0
20140403141939,1,52,18,2,0,0,0
20140403141939,2,53,20,1,0,0,0
20140403141939,3,21,22,2,0,0,0
20140403141939,4,17,22,2,0,0,0
20140403141939,5,85,26,2,60,0,0
20140403141944,1,23,19,1,0,0,0
20140403141945,1,45,18,1,0,0,0
20140403141945,2,41,20,2,0,0,0
20140403141945,3,12,22,2,0,0,0
20140403141945,4,9,22,2,0,0,0
20140403141950,1,39,18,2,0,0,0
20140403141950,2,39,20,1,0,0,0
20140403141950,3,17,22,2,0,0,0
20140403141950,4,16,22,1,0,0,0
20140403141950,5,11,22,1,0,0,0
20140403141950,6,69,24,2,0,0,0
20140403141950,7,71,24,1,0,0,0
20140403141958,1,59,19,1,0,0,0
20140403141960,1,49,18,2,0,0,0
20140403141960,3,21,26,2,0,0,0
20140403141960,5,1,26,1,0,0,0
20140403141961,1,50,18,1,0,0,0
20140403141961,2,53,20,2,0,0,0
20140403141962,1,53,18,1,0,0,0
20140403141962,2,76,24,1,0,0,0
20140403141963,1,57,18,2,0,0,0
20140403141963,2,57,20,1,0,0,0
20140403141964,1,34,18,2,0,0,0
20140403141964,2,35,20,1,0,0,0
20140403141964,3,5,22,1,0,0,0
20140403141964,4,4,22,2,0,0,0
20140403141968,1,70,19,2,0,0,0
20140403141971,1,35,18,2,0,0,0
20140403141971,2,41,20,1,0,0,0
20140403141971,3,14,22,1,0,0,0
20140403141971,4,12,22,2,0,0,0
20140403141971,5,10,22,1,0,0,0
20140403141971,6,8,22,1,0,0,0
20140403141971,7,2,22,2,0,0,0
20140403141971,8,0,22,1,0,0,0
20140403141972,1,42,18,2,0,0,0
20140403141972,2,42,20,1,0,0,0
20140403141972,3,14,22,1,0,0,0
20140403141972,4,75,24,2,0,0,0
20140403141974,1,45,18,1,0,0,0
20140403141974,2,51,20,2,0,0,0
20140403141975,1,54,18,2,0,0,0
20140403141975,2,57,20,1,0,0,0
20140403141977,1,43,18,1,0,0,0
20140403141977,2,41,20,2,0,0,0
20140403141977,3,13,22,1,0,0,0
20140403141981,1,67,18,2,0,0,0
20140403141981,2,66,20,1,0,0,0
20140403141981,3,25,22,1,0,0,0
20140403141983,1,50,19,2,0,0,0
20140403141986,1,74,18,2,0,0,0
20140403141986,2,68,26,1,0,0,0
20140403141986,3,69,25,2,0,0,0
20140403141986,4,34,26,1,0,0,0
20140403141995,1,53,18,1,0,0,0
20140403141995,2,49,25,1,0,0,0
20140403141999,1,68,18,1,0,0,0
20140403141999,2,60,20,2,0,0,0
20140403142001,1,42,18,2,0,0,0
20140403142001,2,47,20,1,0,0,0
20140403142001,3,12,22,1,0,0,0
20140403142001,4,9,22,2,0,0,0
20140403142019,1,32,18,1,0,0,0
20140403142019,2,36,20,2,0,0,0
20140403142019,3,18,22,1,0,0,0
20140403142019,4,14,22,1,0,0,0
20140403142019,5,13,22,2,0,0,0
20140403142019,6,15,40,2,0,0,0
20140403142019,7,14,40,1,0,0,0
20140403142019,8,11,40,1,0,0,0
20140403142026,1,56,19,1,0,0,0
20140403142030,1,41,18,2,0,0,0
20140403142030,2,41,20,1,0,0,0
20140403142030,3,14,22,1,0,0,0
20140403142030,4,8,22,2,0,0,0
20140403142034,1,61,18,2,0,0,0
20140403142034,2,62,20,1,0,0,0
20140403142036,1,58,18,2,0,0,0
20140403142036,2,28,22,1,0,0,0
20140403142036,3,25,22,1,0,0,0
20140403142036,4,29,26,1,0,0,0
20140403142036,5,34,26,1,0,0,0
20140403142043,1,51,19,1,0,0,0
20140403142044,1,17,18,1,0,0,0
20140403142044,2,41,24,1,0,0,0
20140403142044,3,41,24,2,0,0,0
20140403142044,4,18,25,2,0,0,0
20140403142044,5,6,25,2,0,0,0
20140403142051,1,64,19,1,0,0,0
20140403142052,1,64,19,2,0,0,0
20140403142056,1,43,18,1,0,0,0
20140403142056,2,43,20,2,0,0,0
20140403142056,3,20,22,2,0,0,0
20140403142056,4,18,22,1,0,0,0
20140403142056,5,17,22,1,0,0,0
20140403142056,7,12,22,2,0,0,0
20140403142056,8,11,22,2,0,0,0
20140403142056,9,68,26,2,0,0,0
20140403142057,1,43,18,1,0,0,0
20140403142057,2,38,20,2,0,0,0
20140403142057,3,4,22,1,0,0,0
20140403142057,4,2,22,1,0,0,0
20140403142059,1,49,18,1,0,0,0
20140403142059,2,40,20,2,0,0,0
20140403142063,1,24,18,1,0,0,0
20140403142063,2,21,28,2,0,0,0
20140403142063,3,21,21,2,0,0,0
20140403142063,4,0,22,2,0,0,0
20140403142064,1,27,18,1,0,0,0
20140403142064,2,27,20,2,0,0,0
20140403142064,3,7,22,2,0,0,0
20140403142064,4,2,22,2,0,0,0
20140403142064,5,8,30,2,0,0,0
20140403142065,1,61,18,2,0,0,0
20140403142065,2,66,20,1,0,0,0
20140403142068,1,34,18,2,0,0,0
20140403142068,2,35,20,1,0,0,0
20140403142068,3,3,22,1,0,0,0
20140403142068,4,1,22,1,0,0,0
20140403142072,1,45,18,2,0,0,0
20140403142072,2,52,20,1,0,0,0
20140403142072,3,17,22,1,0,0,0
20140403142072,4,14,22,2,0,0,0
20140403142072,5,12,22,2,0,0,0
20140403142075,1,15,18,2,0,0,0
20140403142075,2,33,24,2,0,0,0
20140403142075,3,12,25,1,0,0,0
20140403142075,4,6,25,1,0,0,0
20140403142075,5,4,25,1,0,0,0
20140403142078,1,31,18,2,0,0,0
20140403142078,2,34,20,1,0,0,0
20140403142078,3,3,22,2,0,0,0
20140403142079,1,34,18,2,0,0,0
20140403142079,2,36,20,1,0,0,0
20140403142079,3,1,22,2,0,0,0
20140403142082,1,34,18,2,0,0,0
20140403142082,2,46,20,1,0,0,0
20140403142082,3,8,22,1,0,0,0
20140403142082,4,2,22,1,0,0,0
20140403142082,5,0,22,2,0,0,0
20140403142083,1,16,18,2,0,0,0
20140403142083,2,42,24,1,0,0,0
20140403142083,3,42,24,2,0,0,0
20140403142083,4,17,25,2,0,0,0
20140403142085,1,75,18,1,0,0,0
20140403142085,2,74,20,2,0,0,0
20140403142089,1,39,19,1,0,0,0
20140403142093,1,29,18,1,0,0,0
20140403142093,2,29,20,2,0,0,0
20140403142093,3,1,22,1,0,0,0
20140403142094,1,33,19,1,0,0,0
20140403142101,1,74,19,2,0,0,0
20140403142103,1,56,19,2,0,0,0
20140403142104,1,59,18,1,0,0,0
20140403142104,2,62,20,2,0,0,0
20140403142104,3,27,22,1,0,0,0
20140403142104,4,25,22,1,0,0,0
20140403142104,5,7,23,2,0,0,0
20140403142105,1,33,18,1,0,0,0
20140403142105,2,32,20,2,0,0,0
20140403142110,1,34,18,1,0,0,0
20140403142110,2,35,21,2,0,0,0
20140403142110,3,17,26,1,0,0,0
20140403142110,5,12,26,1,0,0,0
20140403142110,6,14,26,1,0,0,0
20140403142110,7,1,26,1,0,0,0
20140403142119,1,35,18,1,0,0,0
20140403142119,2,9,22,2,0,0,0
20140403142119,3,4,22,2,0,0,0
20140403142119,4,34,21,2,0,0,0
20140403142126,1,63,19,1,0,0,0
20140403142127,1,46,18,2,0,0,0
20140403142127,2,49,20,1,0,0,0
20140403142129,1,25,18,1,0,0,0
20140403142129,2,23,20,2,0,0,0
20140403142132,1,29,18,2,0,0,0
20140403142132,2,36,20,1,0,0,0
20140403142132,3,7,22,1,0,0,0
20140403142132,4,2,22,2,0,0,0
20140403142138,1,52,18,2,0,0,0
20140403142138,2,40,20,1,0,0,0
20140403142138,3,13,22,1,0,0,0
20140403142141,1,47,18,1,0,0,0
20140403142141,2,41,20,2,0,0,0
20140403142141,3,8,22,1,0,0,0
20140403142141,4,4,22,1,0,0,0
20140403142150,1,43,18,2,0,0,0
20140403142150,2,25,22,1,0,0,0
20140403142150,3,23,22,2,0,0,0
20140403142150,4,21,22,2,0,0,0
20140403142150,5,12,22,2,0,0,0
20140403142150,6,1,22,1,0,0,0
20140403142150,7,3,23,2,0,0,0
20140403142152,1,31,18,1,0,0,0
20140403142152,2,58,24,2,0,0,0
20140403142152,3,52,24,1,0,0,0
20140403142155,1,63,18,2,0,0,0
20140403142158,1,46,19,1,0,0,0
20140403142158,2,15,40,1,0,0,0
20140403142160,1,41,19,2,0,0,0
20140403142165,1,59,19,2,0,0,0
20140403142172,1,49,19,1,0,0,0
20140403142173,1,46,18,2,0,0,0
20140403142173,2,52,20,1,0,0,0
20140403142173,3,12,22,2,0,0,0
20140403142173,4,8,22,2,0,0,0
20140403142176,1,85,19,2,60,0,0
20140403142179,1,54,18,2,0,0,0
20140403142179,2,54,20,1,0,0,0
20140403142179,3,17,22,2,0,0,0
20140403142181,1,55,18,1,0,0,0
20140403142181,2,55,20,2,0,0,0
20140403142188,1,39,18,2,0,0,0
20140403142188,2,47,20,1,0,0,0
20140403142188,3,6,22,1,0,0,0
20140403142188,4,4,22,1,0,0,0
20140403142192,1,69,19,2,0,0,0
20140403142193,1,24,19,2,0,0,0
20140403142194,1,45,18,1,0,0,0
20140403142194,2,16,22,1,0,0,0
20140403142196,1,29,18,2,0,0,0
20140403142196,2,29,20,1,0,0,0
20140403142196,3,2,22,2,0,0,0
20140403142196,4,1,22,2,0,0,0
20140403142198,1,54,18,2,0,0,0
20140403142198,2,54,25,2,0,0,0
20140403142198,3,32,22,1,0,0,0
20140403142200,1,19,18,2,0,0,0
20140403142200,2,55,24,2,0,0,0
20140403142200,3,49,24,1,0,0,0
20140403142200,4,19,29,2,0,0,0
20140403142201,1,39,18,2,0,0,0
20140403142201,2,39,20,1,0,0,0
20140403142201,3,15,22,2,0,0,0
20140403142204,1,62,18,2,0,0,0
20140403142204,2,69,21,1,0,0,0
20140403142207,1,34,19,2,0,0,0
20140403142210,1,31,18,2,0,0,0
20140403142210,2,32,20,1,0,0,0
20140403142215,1,69,19,1,0,0,0
20140403142217,1,61,18,2,0,0,0
20140403142217,2,67,20,1,0,0,0
20140403142219,1,26,18,1,0,0,0
20140403142219,2,26,20,2,0,0,0
20140403142221,1,63,18,2,0,0,0
20140403142221,2,66,20,1,0,0,0
20140403142223,1,60,18,2,0,0,0
20140403142223,2,65,20,1,0,0,0
20140403142223,3,35,22,1,0,0,0
20140403142224,1,80,18,1,0,0,0
20140403142224,2,24,23,1,0,0,0
20140403142226,1,43,18,1,0,0,0
20140403142226,2,14,22,1,0,0,0
20140403142226,3,12,22,2,0,0,0
20140403142227,1,54,19,1,0,0,0
20140403142229,1,47,19,1,0,0,0
20140403142232,1,23,19,2,0,0,0
20140403142232,3,24,21,1,0,0,0
20140403142236,1,41,18,1,0,0,0
20140403142236,2,37,20,2,0,0,0
20140403142236,3,8,22,1,0,0,0
20140403142236,4,5,22,2,0,0,0
20140403142239,1,19,18,2,0,0,0
20140403142239,2,35,25,1,0,0,0
20140403142239,3,67,30,2,0,0,0
20140403142239,7,1,22,1,0,0,0
20140403142239,8,11,30,1,0,0,0
20140403142242,1,57,19,2,0,0,0
20140403142245,1,43,18,2,0,0,0
20140403142245,2,25,22,1,0,0,0
20140403142245,3,17,22,2,0,0,0
20140403142245,4,16,22,1,0,0,0
20140403142248,1,85,19,1,60,0,0
20140403142252,1,48,18,1,0,0,0
20140403142252,2,45,21,2,0,0,0
20140403142256,1,69,19,1,0,0,0
20140403142257,1,74,19,1,0,0,0
20140403142257,2,57,21,2,0,0,0
20140403142257,3,21,30,1,0,0,0
20140403142259,1,24,18,2,0,0,0
20140403142259,2,57,24,1,0,0,0
20140403142259,3,5,22,1,0,0,0
20140403142263,1,58,18,1,0,0,0
20140403142263,2,50,20,2,0,0,0
20140403142264,1,42,18,2,0,0,0
20140403142264,2,60,20,1,0,0,0
20140403142264,3,16,22,1,0,0,0
20140403142264,4,15,22,1,0,0,0
20140403142264,5,7,22,1,0,0,0
20140403142265,1,67,18,1,0,0,0
20140403142265,2,74,20,2,0,0,0
20140403142268,1,52,18,1,0,0,0
20140403142268,2,79,26,2,0,0,0
20140403142268,3,50,21,2,0,0,0
20140403142268,4,19,22,1,0,0,0
20140403142268,5,21,22,1,0,0,0
20140403142268,6,52,26,2,0,0,0
20140403142269,1,79,19,2,0,0,0
20140403142270,1,35,18,2,0,0,0
20140403142270,2,34,20,1,0,0,0
20140403142270,3,3,22,2,0,0,0
20140403142270,4,8,30,2,0,0,0
20140403142275,1,61,18,1,0,0,0
20140403142275,2,54,20,2,0,0,0
20140403142275,3,24,22,1,0,0,0
20140403142279,1,76,19,1,0,0,0
20140403142280,1,15,18,1,0,0,0
20140403142280,2,50,24,1,0,0,0
20140403142282,1,32,19,1,0,0,0
20140403142283,1,67,18,1,0,0,0
20140403142283,2,66,20,2,0,0,0
20140403142283,3,35,22,2,0,0,0
20140403142283,4,33,22,1,0,0,0
20140403142283,5,15,23,2,0,0,0
20140403142294,1,55,19,1,0,0,0
20140403142296,1,32,18,2,0,0,0
20140403142296,2,31,20,1,0,0,0
20140403142296,3,11,22,2,0,0,0
20140403142296,4,8,22,1,0,0,0
20140403142296,5,4,22,1,0,0,0
20140403142299,1,29,19,2,0,0,0
20140403142302,1,52,18,1,0,0,0
20140403142302,2,48,20,2,0,0,0
20140403142302,3,17,22,2,0,0,0
20140403142304,1,73,18,1,0,0,0
20140403142304,2,70,20,2,0,0,0
20140403142314,1,38,19,2,0,0,0
20140403142318,1,32,18,2,0,0,0
20140403142318,2,38,20,1,0,0,0
20140403142318,3,5,22,2,0,0,0
20140403142325,1,42,19,1,0,0,0
20140403142325,2,33,21,2,0,0,0
20140403142329,1,79,18,2,0,0,0
20140403142329,2,53,22,1,0,0,0
20140403142333,1,67,18,1,0,0,0
20140403142333,2,80,24,2,0,0,0
20140403142333,3,48,20,2,0,0,0
20140403142339,1,64,19,1,0,0,0
20140403142341,1,34,18,1,0,0,0
20140403142341,2,34,20,2,0,0,0
20140403142341,3,0,22,1,0,0,0
20140403142342,1,32,19,2,0,0,0
20140403142345,1,54,18,1,0,0,0
20140403142345,2,51,20,2,0,0,0
20140403142345,3,12,23,2,0,0,0
20140403142345,4,8,23,2,0,0,0
20140403142353,1,55,18,2,0,0,0
20140403142353,2,61,20,1,0,0,0
20140403142353,3,15,23,2,0,0,0
20140403142354,1,70,19,1,0,0,0
20140403142361,1,49,18,1,0,0,0
20140403142361,2,48,20,2,0,0,0
20140403142361,4,13,22,1,0,0,0
20140403142361,5,13,22,1,0,0,0
20140403142363,1,16,18,1,0,0,0
20140403142363,2,46,24,1,0,0,0
20140403142363,3,42,24,2,0,0,0
20140403142363,4,13,25,1,0,0,0
20140403142366,1,15,18,1,0,0,0
20140403142366,2,40,24,2,0,0,0
20140403142371,1,46,18,1,0,0,0
20140403142371,2,5,22,2,0,0,0
20140403142371,3,10,30,2,0,0,0
20140403142372,1,46,18,1,0,0,0
20140403142372,2,24,22,1,0,0,0
20140403142373,1,85,19,1,60,0,0
20140403142377,1,73,18,1,0,0,0
20140403142389,1,49,18,2,0,0,0
20140403142389,2,51,20,1,0,0,0
20140403142396,1,36,18,2,0,0,0
20140403142396,2,43,21,1,0,0,0
20140403142398,1,34,18,2,0,0,0
20140403142398,2,34,20,1,0,0,0
20140403142398,3,5,22,1,0,0,0
20140403142398,4,2,22,1,0,0,0
20140403142399,1,43,18,2,0,0,0
20140403142399,2,14,22,1,0,0,0
20140403142403,1,29,19,2,0,0,0
20140403142404,1,71,18,2,0,0,0
20140403142404,2,72,20,1,0,0,0
20140403142409,1,18,18,1,0,0,0
20140403142409,2,59,24,2,0,0,0
20140403142410,1,17,18,2,0,0,0
20140403142410,2,33,24,2,0,0,0
20140403142410,3,14,25,2,0,0,0
20140403142410,4,8,25,2,0,0,0
20140403142410,5,8,25,2,0,0,0
20140403142411,1,37,18,2,0,0,0
20140403142411,2,37,20,1,0,0,0
20140403142411,3,10,22,1,0,0,0
20140403142411,4,6,22,2,0,0,0
20140403142412,1,30,18,1,0,0,0
20140403142412,2,55,24,1,0,0,0
20140403142412,3,54,24,2,0,0,0
20140403142413,1,77,19,2,0,0,0
20140403142414,1,24,19,2,0,0,0
20140403142416,1,85,19,2,60,0,0
20140403142423,1,29,18,2,0,0,0
20140403142423,2,29,20,1,0,0,0
20140403142432,1,29,18,1,0,0,0
20140403142432,2,23,20,2,0,0,0
20140403142434,1,18,18,1,0,0,0
20140403142434,2,38,24,1,0,0,0
20140403142434,3,34,24,2,0,0,0
20140403142434,4,15,25,2,0,0,0
20140403142434,5,8,25,1,0,0,0
20140403142441,1,38,18,2,0,0,0
20140403142441,2,37,20,1,0,0,0
20140403142441,3,14,22,1,0,0,0
20140403142441,4,9,22,1,0,0,0
20140403142442,1,53,19,1,0,0,0
20140403142444,1,30,18,2,0,0,0
20140403142444,2,31,20,1,0,0,0
20140403142444,3,3,22,2,0,0,0
20140403142444,4,2,22,2,0,0,0
20140403142449,1,54,18,1,0,0,0
20140403142449,2,49,20,2,0,0,0
20140403142449,3,22,22,1,0,0,0
20140403142449,4,17,22,2,0,0,0
20140403142449,6,10,22,1,0,0,0
20140403142450,1,58,18,2,0,0,0
20140403142450,2,36,22,2,0,0,0
20140403142450,6,11,23,1,0,0,0
20140403142450,7,6,23,1,0,0,0
20140403142450,8,18,23,1,0,0,0
20140403142455,1,64,18,2,0,0,0
20140403142455,2,78,20,1,0,0,0
20140403142455,3,85,24,2,60,0,0
20140403142464,1,67,18,1,0,0,0
20140403142464,2,62,20,2,0,0,0
20140403142468,1,25,18,1,0,0,0
20140403142468,2,64,26,1,0,0,0
20140403142468,3,54,24,2,0,0,0
20140403142469,1,52,18,1,0,0,0
20140403142469,2,51,20,2,0,0,0
20140403142469,3,20,22,1,0,0,0
20140403142469,4,17,22,2,0,0,0
20140403142469,5,15,22,1,0,0,0
20140403142474,1,25,18,2,0,0,0
20140403142474,2,0,22,1,0,0,0
20140403142474,5,23,28,1,0,0,0
20140403142477,1,43,18,2,0,0,0
20140403142477,2,42,20,1,0,0,0
20140403142477,3,18,22,1,0,0,0
20140403142477,4,13,22,2,0,0,0
20140403142482,1,40,18,1,0,0,0
20140403142482,2,29,20,2,0,0,0
20140403142482,3,2,22,2,0,0,0
20140403142482,4,36,25,1,0,0,0
20140403142482,5,36,26,2,0,0,0
20140403142482,6,15,26,2,0,0,0
20140403142482,7,10,26,2,0,0,0
20140403142484,1,49,18,2,0,0,0
20140403142484,2,58,20,1,0,0,0
20140403142486,1,60,19,2,0,0,0
20140403142486,2,70,21,1,0,0,0
20140403142488,1,73,19,1,0,0,0
20140403142494,1,57,18,1,0,0,0
20140403142494,2,62,20,2,0,0,0
20140403142497,1,79,18,2,0,0,0
20140403142497,2,80,20,1,0,0,0
20140403142497,3,57,22,2,0,0,0
20140403142499,1,50,18,2,0,0,0
20140403142499,2,53,20,1,0,0,0
20140403142499,3,13,22,1,0,0,0
20140403142500,1,15,18,2,0,0,0
20140403142500,2,73,26,2,0,0,0
20140403142500,3,14,25,1,0,0,0
20140403142508,1,44,18,2,0,0,0
20140403142508,2,45,20,1,0,0,0
20140403142508,3,16,22,1,0,0,0
20140403142508,5,7,22,1,0,0,0
20140403142508,6,7,22,2,0,0,0
20140403142510,1,36,18,1,0,0,0
20140403142510,2,36,20,2,0,0,0
20140403142510,3,9,22,1,0,0,0
20140403142510,4,7,22,1,0,0,0
20140403142510,5,5,22,1,0,0,0
20140403142512,1,68,19,2,0,0,0
20140403142514,1,40,18,2,0,0,0
20140403142514,2,41,20,1,0,0,0
20140403142514,3,9,22,1,0,0,0
20140403142514,4,7,22,2,0,0,0
20140403142515,1,28,18,2,0,0,0
20140403142515,2,12,22,1,0,0,0
20140403142515,3,8,22,2,0,0,0
20140403142515,4,7,22,2,0,0,0
20140403142515,5,4,22,2,0,0,0
20140403142523,1,45,18,1,0,0,0
20140403142523,2,42,20,2,0,0,0
20140403142523,3,14,22,1,0,0,0
20140403142523,4,12,22,2,0,0,0
20140403142527,1,77,18,1,0,0,0
20140403142527,2,69,20,2,0,0,0
20140403142530,1,47,18,2,0,0,0
20140403142530,2,54,20,1,0,0,0
20140403142530,3,17,22,1,0,0,0
20140403142532,1,20,19,1,0,0,0
20140403142532,2,19,29,2,0,0,0
20140403142532,3,16,29,1,0,0,0
20140403142533,1,18,18,2,0,0,0
20140403142533,2,48,24,2,0,0,0
20140403142533,3,50,24,1,0,0,0
20140403142533,4,19,25,2,0,0,0
20140403142533,5,16,25,2,0,0,0
20140403142541,1,19,18,1,0,0,0
20140403142541,2,46,24,2,0,0,0
20140403142541,3,22,25,1,0,0,0
20140403142541,4,17,25,1,0,0,0
20140403142541,5,12,25,2,0,0,0
20140404140034,1,54,19,1,0,0,0
20140404140038,1,34,18,1,0,0,0
20140404140038,2,32,20,2,0,0,0
20140404140040,1,39,18,2,0,0,0
20140404140040,2,18,22,1,0,0,0
20140404140040,3,16,22,1,0,0,0
20140404140048,1,38,18,2,0,0,0
20140404140048,2,14,22,2,0,0,0
20140404140048,3,5,22,2,0,0,0
