TUCASEID,TULINENO,TEAGE,TERRP,TESEX,TXAGE,TXRRP,TXSEX
20150111141612,3,22,22,1,0,0,0
20150111141612,4,13,22,2,0,0,0
20150111141612,5,11,22,1,0,0,0
20150111141617,1,23,18,1,0,0,0
20150111141617,2,52,24,1,0,0,0
20150111141617,3,47,24,2,0,0,0
20150111141617,4,21,25,1,0,0,0
20150111141617,5,20,25,2,0,0,0
20150111141617,6,15,25,2,0,0,0
20150111141617,7,9,25,1,0,0,0
20150111141627,1,43,18,1,0,0,0
20150111141627,2,39,20,2,0,0,0
20150111141627,3,19,22,1,0,0,0
20150111141628,1,31,18,1,0,0,0
20150111141628,2,29,20,2,0,0,0
20150111141633,1,63,18,2,0,0,0
20150111141633,2,42,22,1,0,0,0
20150111141635,1,25,18,2,0,0,0
20150111141635,2,54,24,2,0,0,0
20150111141635,3,57,24,1,0,0,0
20150111141635,4,0,22,2,0,0,0
20150111141677,1,28,18,2,0,0,0
20150111141677,2,30,20,1,0,0,0
20150111141677,3,9,22,2,0,0,0
20150111141677,4,3,22,2,0,0,0
20150111141677,5,1,22,1,0,0,0
20150111141677,6,1,22,1,0,0,0
20150111141720,1,72,18,2,0,0,0
20150111141720,2,75,20,1,0,0,0
20150111141726,1,41,18,2,0,0,0
20150111141726,2,17,22,2,0,0,0
20150111141726,3,45,21,1,0,0,0
20150111141728,1,65,18,2,0,0,0
20150111141728,2,67,20,1,0,0,0
20150111141731,1,67,18,2,0,0,0
20150111141731,2,74,20,1,0,0,0
20150111141747,1,64,19,1,0,0,0
20150111141748,1,39,18,2,0,0,0
20150111141748,2,6,22,1,0,0,0
20150111141748,3,8,22,1,0,0,0
20150111141754,1,43,18,1,0,0,0
20150111141754,2,55,20,2,0,0,0
20150111141759,1,31,18,1,0,0,0
20150111141759,2,32,20,2,0,0,0
20150111141759,3,0,22,2,0,0,0
20150111141779,1,53,19,1,0,0,0
20150111141787,1,57,18,1,0,0,0
20150111141787,2,57,20,2,0,0,0
20150111141787,3,35,22,2,0,0,0
20150111141787,4,10,23,1,0,0,0
20150111141790,1,32,18,2,0,0,0
20150111141790,2,13,22,2,0,0,0
20150111141790,3,6,22,1,0,0,0
20150111141790,4,3,22,1,0,0,0
20150111141801,1,30,18,2,0,0,0
20150111141801,2,30,21,1,0,0,0
20150111141810,1,38,19,2,0,0,0
20150111141812,1,15,18,2,0,0,0
20150111141812,2,52,24,1,0,0,0
20150111141812,3,53,24,2,0,0,0
20150111141812,4,18,25,2,0,0,0
20150111141812,5,15,25,2,0,0,0
20150111141878,1,53,18,2,0,0,0
20150111141878,2,49,20,1,0,0,0
20150111141878,3,15,22,1,0,0,0
20150111141900,1,44,18,1,0,0,0
20150111141900,2,37,20,2,0,0,0
20150111141900,3,16,22,2,0,0,0
20150111141900,5,14,22,1,0,0,0
20150111141900,6,1,23,2,0,0,0
20150111141904,1,72,18,1,0,0,0
20150111141904,2,71,20,2,0,0,0
20150111141907,1,80,18,1,0,0,0
20150111141907,2,71,20,2,0,0,0
20150111141916,1,45,18,2,0,0,0
20150111141916,2,45,20,1,0,0,0
20150111141916,3,13,22,1,0,0,0
20150111141916,4,12,22,2,0,0,0
20150111141928,1,85,19,1,60,0,0
20150111141932,1,53,18,2,0,0,0
20150111141932,2,59,20,1,0,0,0
20150111141941,1,53,18,1,0,0,0
20150111141941,2,16,22,2,0,0,0
20150111141941,3,34,28,2,0,0,0
20150111141941,4,18,22,1,0,0,0
20150111141947,1,55,19,2,0,0,0
20150111141957,1,55,18,1,0,0,0
20150111141957,2,53,20,2,0,0,0
20150111141964,1,36,18,2,0,0,0
20150111141964,2,38,20,1,0,0,0
20150111141964,3,16,22,1,0,0,0
20150111141964,4,12,22,2,0,0,0
20150111141969,1,23,18,2,0,0,0
20150111141969,2,49,24,2,0,0,0
20150111141969,3,45,24,1,0,0,0
20150111141969,4,19,25,1,0,0,0
20150111141969,6,11,25,1,0,0,0
20150111141973,1,36,18,2,0,0,0
20150111141973,2,42,20,1,0,0,0
20150111141973,3,8,22,1,0,0,0
20150111142007,1,49,18,1,0,0,0
20150111142007,2,45,20,2,0,0,0
20150111142007,3,12,22,2,0,0,0
20150111142007,4,10,22,2,0,0,0
20150111142015,1,24,18,2,0,0,0
20150111142015,2,48,24,2,0,0,0
20150111142015,3,51,24,1,0,0,0
20150111142015,4,5,26,2,0,0,0
20150111142019,1,46,19,1,0,0,0
20150111142019,2,16,22,1,0,0,0
20150111142019,3,15,40,1,0,0,0
20150111142019,4,17,40,2,0,0,0
20150111142021,1,48,18,1,0,0,0
20150111142021,2,49,20,2,0,0,0
20150111142021,3,19,22,1,0,0,0
20150111142048,1,62,18,1,0,0,0
20150111142048,2,50,20,2,0,0,0
20150111142059,1,36,18,2,0,0,0
20150111142059,2,36,20,1,0,0,0
20150111142059,3,8,22,2,0,0,0
20150111142059,4,3,22,1,0,0,0
20150111142087,1,32,18,1,0,0,0
20150111142087,2,30,20,2,0,0,0
20150111142087,3,5,22,1,0,0,0
20150111142087,4,3,22,1,0,0,0
20150111142102,1,50,18,2,0,0,0
20150111142102,2,44,20,1,0,0,0
20150111142102,3,16,40,2,0,0,0
20150111142120,1,40,18,2,0,0,0
20150111142120,2,50,20,1,0,0,0
20150111142120,3,11,22,1,0,0,0
20150111142120,4,8,22,1,0,0,0
20150111142120,5,3,22,1,0,0,0
20150111142120,6,78,26,2,0,0,0
20150111142121,1,30,18,2,0,0,0
20150111142121,2,15,22,2,0,0,0
20150111142121,3,14,22,1,0,0,0
20150111142121,4,11,22,1,0,0,0
20150111142121,5,4,22,1,0,0,0
20150111142121,6,3,22,2,0,0,0
20150111142134,1,68,19,1,0,0,0
20150111142136,1,47,18,2,0,0,0
20150111142136,2,45,20,1,0,0,0
20150111142136,3,23,22,1,0,0,0
20150111142142,1,68,18,2,0,0,0
20150111142142,2,73,20,1,0,0,0
20150111142163,1,67,18,1,0,0,0
20150111142163,2,56,20,2,0,0,0
20150111142163,4,13,23,1,0,0,0
20150111142163,6,25,26,1,0,0,0
20150111142169,1,26,19,2,0,0,0
20150111142169,2,25,21,2,0,0,0
20150111142184,1,20,18,2,0,0,0
20150111142184,2,22,28,1,0,0,0
20150111142216,1,69,18,2,0,0,0
20150111142221,1,30,18,2,0,0,0
20150111142221,2,69,26,1,0,0,0
20150111142221,3,68,26,2,0,0,0
20150111142221,5,2,22,2,0,0,0
20150111142227,1,51,18,2,0,0,0
20150111142227,2,54,20,1,0,0,0
20150111142227,3,24,22,1,0,0,0
20150111142227,4,18,22,1,0,0,0
20150111142227,5,24,22,1,0,0,0
20150111142243,1,33,18,2,0,0,0
20150111142243,2,33,20,1,0,0,0
20150111142256,1,52,18,1,0,0,0
20150111142256,2,46,25,1,0,0,0
20150111142262,1,61,19,1,0,0,0
20150111142270,1,61,18,1,0,0,0
20150111142270,2,78,24,2,0,0,0
20150111142270,3,54,25,1,0,0,0
20150111142270,4,71,29,1,0,0,0
20150111142276,1,44,18,1,0,0,0
20150111142276,2,46,20,2,0,0,0
20150111142283,1,32,18,1,0,0,0
20150111142283,2,31,20,2,0,0,0
20150111142283,3,3,22,2,0,0,0
20150111142283,4,1,22,1,0,0,0
20150111142293,1,67,18,2,0,0,0
20150111142293,2,45,22,1,0,0,0
20150111142302,1,38,18,1,0,0,0
20150111142302,2,41,20,2,0,0,0
20150111142302,3,7,22,1,0,0,0
20150111142302,4,4,22,1,0,0,0
20150111142305,1,54,18,2,0,0,0
20150111142305,2,60,20,1,0,0,0
20150111142313,1,29,19,2,0,0,0
20150111142313,2,23,21,1,0,0,0
20150111142339,1,19,18,2,0,0,0
20150111142339,2,53,24,1,0,0,0
20150111142339,3,48,24,2,0,0,0
20150111142339,4,13,25,1,0,0,0
20150111142341,1,46,18,2,0,0,0
20150111142341,2,46,20,1,0,0,0
20150111142341,3,15,22,1,0,0,0
20150111142341,4,43,25,1,0,0,0
20150111142369,1,78,18,1,0,0,0
20150111142369,2,68,20,2,0,0,0
20150111142379,1,31,18,2,0,0,0
20150111142379,2,27,20,1,0,0,0
20150111142380,1,80,18,2,0,0,0
20150111142380,2,64,22,2,0,0,0
20150111142387,1,59,18,1,0,0,0
20150111142387,2,61,20,2,0,0,0
20150111142403,1,31,18,1,0,0,0
20150111142403,2,30,21,2,0,0,0
20150111142415,1,66,18,1,0,0,0
20150111142415,2,58,20,2,0,0,0
20150111142415,3,20,22,2,0,0,0
20150111142415,4,25,22,1,0,0,0
20150111142419,1,24,18,1,0,0,0
20150111142419,2,54,26,2,0,0,0
20150111142419,3,29,26,2,0,0,0
20150111142419,4,23,26,1,0,0,0
20150111142419,5,5,26,1,0,0,0
20150111142424,1,27,18,2,0,0,0
20150111142424,2,52,26,2,0,0,0
20150111142424,3,25,20,1,0,0,0
20150111142429,1,28,18,2,0,0,0
20150111142429,2,28,20,1,0,0,0
20150111142429,3,3,22,1,0,0,0
20150111142434,1,49,18,2,0,0,0
20150111142434,2,44,20,1,0,0,0
20150111142434,3,7,22,1,0,0,0
20150111142434,4,5,22,1,0,0,0
20150111142434,6,75,24,2,0,0,0
20150111142448,1,60,18,2,0,0,0
20150111142448,2,61,20,1,0,0,0
20150111142449,1,78,19,2,0,0,0
20150111142455,1,58,18,2,0,0,0
20150111142455,2,14,22,2,0,0,0
20150111142455,3,13,22,2,0,0,0
20150111142455,4,13,22,2,0,0,0
20150111142476,1,36,19,1,0,0,0
20150111142495,1,45,18,2,0,0,0
20150111142495,2,19,22,2,0,0,0
20150111142495,3,17,22,2,0,0,0
20150111142497,1,21,18,2,0,0,0
20150111142497,2,43,24,2,0,0,0
20150111142497,3,45,24,1,0,0,0
20150111142497,4,24,25,2,0,0,0
20150111142497,5,21,25,1,0,0,0
20150111142497,6,15,25,1,0,0,0
20150111142497,7,13,25,1,0,0,0
20150111142497,8,3,26,2,0,0,0
20150111142502,1,53,19,1,0,0,0
20150111142502,2,14,22,1,0,0,0
20150111142502,3,12,22,1,0,0,0
20150111142509,1,43,18,1,0,0,0
20150111142509,2,47,20,2,0,0,0
20150111142509,3,13,22,1,0,0,0
20150111142509,4,19,30,2,0,0,0
20150111142523,1,16,18,2,0,0,0
20150111142523,2,38,24,1,0,0,0
20150111142523,3,36,24,2,0,0,0
20150111142523,4,13,25,1,0,0,0
20150112140002,1,56,18,2,0,0,0
20150112140002,2,51,20,1,0,0,0
20150112140004,1,25,18,2,0,0,0
20150112140004,2,2,22,2,0,0,0
20150112140014,1,80,19,2,0,0,0
20150112140017,1,68,19,2,0,0,0
20150112140022,1,32,19,1,0,0,0
20150112140022,2,8,22,1,0,0,0
20150112140022,3,3,22,1,0,0,0
20150112140026,1,36,18,1,0,0,0
20150112140026,2,35,20,2,0,0,0
20150112140026,3,10,22,1,0,0,0
20150112140027,1,55,19,2,0,0,0
20150112140027,4,59,21,2,0,0,0
20150112140027,5,30,22,2,0,0,0
20150112140043,1,39,18,1,0,0,0
20150112140043,2,34,20,2,0,0,0
20150112140043,3,9,22,1,0,0,0
20150112140043,4,7,22,2,0,0,0
20150112140043,5,2,22,2,0,0,0
20150112140043,6,1,22,1,0,0,0
20150112140046,1,29,18,1,0,0,0
20150112140046,2,23,21,2,0,0,0
20150112140046,3,1,22,2,0,0,0
20150112140047,1,49,18,2,0,0,0
20150112140047,2,76,20,1,0,0,0
20150112140056,1,56,18,2,0,0,0
20150112140056,2,41,22,2,0,0,0
20150112140070,1,70,19,2,0,0,0
20150112140073,1,74,19,2,0,0,0
20150112140077,1,41,18,2,0,0,0
20150112140077,2,17,22,1,0,0,0
20150112140077,3,12,22,1,0,0,0
20150112140077,4,43,25,1,0,0,0
20150112140087,1,51,19,1,0,0,0
20150112140089,1,27,18,2,0,0,0
20150112140089,2,31,20,1,0,0,0
20150112140089,3,2,22,2,0,0,0
20150112140094,1,61,19,1,0,0,0
20150112140095,1,64,19,1,0,0,0
20150112140096,1,80,19,2,0,0,0
20150112140097,1,51,19,2,0,0,0
20150112140097,2,50,25,2,0,0,0
20150112140100,1,67,19,2,0,0,0
20150112140101,1,71,19,2,0,0,0
20150112140111,1,74,19,1,0,0,0
20150112140116,1,48,18,1,0,0,0
20150112140116,2,44,20,2,0,0,0
20150112140118,1,78,19,2,0,0,0
20150112140132,1,37,19,1,0,0,0
20150112140132,2,14,22,1,0,0,0
20150112140151,1,62,18,1,0,0,0
20150112140151,2,78,20,2,0,0,0
20150112140153,1,47,19,1,0,0,0
20150112140163,1,32,18,2,0,0,0
20150112140163,2,15,22,2,0,0,0
20150112140163,3,3,22,2,0,0,0
20150112140164,1,31,18,1,0,0,0
20150112140164,2,27,20,2,0,0,0
20150112140169,1,41,18,1,0,0,0
20150112140169,2,34,20,2,0,0,0
20150112140169,3,6,22,2,0,0,0
20150112140169,4,4,22,2,0,0,0
20150112140172,1,44,19,1,0,0,0
20150112140175,1,42,18,2,0,0,0
20150112140175,2,16,22,1,0,0,0
20150112140500,1,55,18,1,0,0,0
20150112140500,2,60,20,2,0,0,0
20150112140501,1,58,18,1,0,0,0
20150112140501,2,37,22,2,0,0,0
20150112140501,3,54,21,2,0,0,0
20150112140501,4,32,30,1,0,0,0
20150112140502,1,35,18,2,0,0,0
20150112140502,2,36,20,1,0,0,0
20150112140502,3,5,22,2,0,0,0
20150112140502,4,5,22,2,0,0,0
20150112140502,5,7,22,2,0,0,0
20150112140504,1,57,18,1,0,0,0
20150112140504,2,76,24,2,0,0,0
20150112140504,3,85,26,2,60,0,0
20150112140505,1,54,18,2,0,0,0
20150112140505,2,55,20,1,0,0,0
20150112140505,3,16,22,2,0,0,0
20150112140505,4,19,22,1,0,0,0
20150112140508,1,37,18,1,0,0,0
20150112140508,2,37,20,2,0,0,0
20150112140508,3,17,22,2,0,0,0
20150112140508,4,13,22,2,0,0,0
20150112140512,1,53,18,2,0,0,0
20150112140512,2,60,20,1,0,0,0
20150112140515,1,65,19,1,0,0,0
20150112140516,1,77,18,2,0,0,0
20150112140516,2,54,22,2,0,0,0
20150112140516,3,55,22,1,0,0,0
20150112140517,1,35,18,2,0,0,0
20150112140517,2,13,22,1,0,0,0
20150112140517,3,12,22,1,0,0,0
20150112140517,4,5,22,2,0,0,0
20150112140517,5,4,22,2,0,0,0
20150112140519,1,36,18,2,0,0,0
20150112140519,2,40,20,1,0,0,0
20150112140519,3,6,22,1,0,0,0
20150112140519,4,2,22,1,0,0,0
20150112140520,1,53,19,2,0,0,0
20150112140525,1,54,18,2,0,0,0
20150112140525,2,34,22,2,0,0,0
20150112140525,3,13,23,2,0,0,0
20150112140525,4,5,23,2,0,0,0
20150112140525,5,35,26,1,0,0,0
20150112140532,1,58,19,1,0,0,0
20150112140537,1,58,18,2,0,0,0
20150112140537,2,64,20,1,0,0,0
20150112140537,3,13,22,1,0,0,0
20150112140544,1,48,18,2,0,0,0
20150112140544,2,48,20,1,0,0,0
20150112140544,3,20,22,1,0,0,0
20150112140544,4,18,22,1,0,0,0
20150112140544,5,16,22,1,0,0,0
20150112140545,1,57,18,2,0,0,0
20150112140545,2,57,20,1,0,0,0
20150112140545,3,14,23,2,0,0,0
20150112140548,1,40,18,2,0,0,0
20150112140548,2,36,20,1,0,0,0
20150112140548,3,4,22,1,0,0,0
20150112140553,1,62,18,2,0,0,0
20150112140553,2,64,20,1,0,0,0
20150112140560,1,53,19,2,0,0,0
20150112140560,2,57,21,1,0,0,0
20150112140564,1,31,19,2,0,0,0
20150112140567,1,53,18,1,0,0,0
20150112140567,2,52,20,2,0,0,0
20150112140567,3,22,22,1,0,0,0
20150112140567,4,24,22,2,0,0,0
20150112140569,1,25,18,1,0,0,0
20150112140569,2,49,24,1,0,0,0
20150112140569,3,44,24,2,0,0,0
20150112140571,1,43,19,1,0,0,0
20150112140573,1,16,18,1,0,0,0
20150112140573,2,45,24,2,0,0,0
20150112140573,3,14,25,1,0,0,0
20150112140573,4,11,25,2,0,0,0
20150112140574,1,85,19,1,60,0,0
20150112140576,1,37,19,2,0,0,0
20150112140578,1,40,18,2,0,0,0
20150112140578,2,44,20,1,0,0,0
20150112140578,3,13,22,2,0,0,0
20150112140578,4,12,22,1,0,0,0
20150112140578,5,9,22,1,0,0,0
20150112140580,1,31,19,1,0,0,0
20150112140582,1,42,18,2,0,0,0
20150112140582,2,36,20,1,0,0,0
20150112140582,3,15,22,1,0,0,0
20150112140582,4,3,22,2,0,0,0
20150112140593,1,52,19,2,0,0,0
20150112140594,1,80,19,1,0,0,0
20150112140595,1,38,19,2,0,0,0
20150112140600,1,32,19,1,0,0,0
20150112140602,1,31,19,1,0,0,0
20150112140603,1,48,18,2,0,0,0
20150112140603,2,51,20,1,0,0,0
20150112140603,3,15,22,1,0,0,0
20150112140603,4,6,22,2,0,0,0
20150112140605,1,73,19,2,0,0,0
20150112140605,2,52,22,1,0,0,0
20150112140609,1,61,19,1,0,0,0
20150112140617,1,38,18,2,0,0,0
20150112140617,2,43,20,1,0,0,0
20150112140617,3,21,22,2,0,0,0
20150112140617,4,10,22,1,0,0,0
20150112140617,5,5,22,2,0,0,0
20150112140618,1,62,18,1,0,0,0
20150112140618,2,48,20,2,0,0,0
20150112140620,1,16,18,2,0,0,0
20150112140620,2,50,24,1,0,0,0
20150112140620,3,53,24,2,0,0,0
20150112140620,4,21,25,1,0,0,0
20150112140621,1,59,19,1,0,0,0
20150112140622,1,25,19,2,0,0,0
20150112140623,1,53,18,1,0,0,0
20150112140623,2,48,20,2,0,0,0
20150112140623,3,24,22,1,0,0,0
20150112140623,4,15,22,2,0,0,0
20150112140624,1,47,18,2,0,0,0
20150112140624,2,49,20,1,0,0,0
20150112140624,3,6,22,2,0,0,0
20150112140624,4,4,22,2,0,0,0
20150112140624,5,1,22,1,0,0,0
20150112140633,1,47,19,1,0,0,0
20150112140633,2,9,40,1,0,0,0
20150112140633,3,9,40,1,0,0,0
20150112140635,1,55,18,1,0,0,0
20150112140635,2,55,20,2,0,0,0
20150112140635,3,21,22,1,0,0,0
20150112140635,4,15,22,1,0,0,0
20150112140637,1,68,18,1,0,0,0
20150112140637,2,60,20,2,0,0,0
20150112140638,1,43,18,1,0,0,0
20150112140638,2,44,20,2,0,0,0
20150112140638,3,10,22,1,0,0,0
20150112140638,4,7,22,1,0,0,0
20150112140639,1,53,18,2,0,0,0
20150112140639,2,54,20,1,0,0,0
20150112140644,1,49,18,2,0,0,0
20150112140644,2,53,20,1,0,0,0
20150112140644,3,11,22,1,0,0,0
20150112140645,1,85,19,2,60,0,0
20150112140650,1,26,18,2,0,0,0
20150112140650,2,31,30,2,0,0,0
20150112140650,3,31,30,1,0,0,0
20150112140650,4,29,20,1,0,0,0
20150112140651,1,68,18,2,0,0,0
20150112140651,2,72,20,1,0,0,0
20150112140662,1,85,19,2,60,0,0
20150112140663,1,24,18,1,0,0,0
20150112140663,2,59,24,1,0,0,0
20150112140663,3,54,24,2,0,0,0
20150112140664,1,33,18,2,0,0,0
20150112140664,2,36,20,1,0,0,0
20150112140664,3,9,22,2,0,0,0
20150112140668,1,30,18,2,0,0,0
20150112140668,2,29,20,1,0,0,0
20150112140669,1,46,19,2,0,0,0
20150112140671,1,46,18,1,0,0,0
20150112140671,2,42,20,2,0,0,0
20150112140671,3,15,22,1,0,0,0
20150112140671,4,12,22,2,0,0,0
20150112140672,1,62,18,1,0,0,0
20150112140672,2,64,20,2,0,0,0
20150112140673,1,76,19,2,0,0,0
20150112140674,1,28,18,1,0,0,0
20150112140674,2,25,20,2,0,0,0
20150112140674,3,0,22,1,0,0,0
20150112140675,1,37,18,2,0,0,0
20150112140675,2,38,20,1,0,0,0
20150112140675,3,1,22,1,0,0,0
20150112140681,1,55,18,2,0,0,0
20150112140681,2,60,20,1,0,0,0
20150112140681,3,26,22,1,0,0,0
20150112140681,4,7,23,2,0,0,0
20150112140682,1,25,18,2,0,0,0
20150112140682,2,25,20,1,0,0,0
20150112140686,1,64,19,2,0,0,0
20150112140687,1,55,18,2,0,0,0
20150112140687,2,54,20,1,0,0,0
20150112140692,1,48,19,1,0,0,0
20150112140694,1,44,18,2,0,0,0
20150112140694,2,12,22,1,0,0,0
20150112140694,3,8,22,1,0,0,0
20150112140697,1,66,19,1,0,0,0
20150112140701,1,54,19,2,0,0,0
20150112140702,1,77,18,2,0,0,0
20150112140702,2,56,22,1,0,0,0
20150112140704,1,39,18,1,0,0,0
20150112140704,2,39,20,2,0,0,0
20150112140704,3,18,22,2,0,0,0
20150112140704,4,21,22,1,0,0,0
20150112140707,1,55,19,1,0,0,0
20150112140712,1,54,18,1,0,0,0
20150112140712,2,52,20,2,0,0,0
20150112140720,1,57,18,2,0,0,0
20150112140720,2,58,20,1,0,0,0
20150112140722,1,68,19,2,0,0,0
20150112140729,1,43,18,1,0,0,0
20150112140729,2,74,24,2,0,0,0
20150112140729,3,51,26,2,0,0,0
20150112140730,1,45,18,1,0,0,0
20150112140730,2,38,20,2,0,0,0
20150112140730,3,13,22,1,0,0,0
20150112140730,4,13,22,1,0,0,0
20150112140730,5,8,22,1,0,0,0
20150112140731,1,31,18,2,0,0,0
20150112140731,2,30,20,1,0,0,0
20150112140731,3,0,22,2,0,0,0
20150112140733,1,47,18,2,0,0,0
20150112140733,2,12,22,1,0,0,0
20150112140734,1,68,18,1,0,0,0
20150112140734,2,65,20,2,0,0,0
20150112140734,3,33,22,1,0,0,0
20150112140737,1,85,18,2,60,0,0
20150112140737,2,62,22,1,0,0,0
20150112140738,1,24,19,2,0,0,0
20150112140741,1,72,19,2,0,0,0
20150112140742,1,56,19,2,0,0,0
20150112140742,2,54,20,1,0,0,0
20150112140748,1,38,19,1,0,0,0
20150112140750,1,35,18,2,0,0,0
20150112140750,2,40,20,1,0,0,0
20150112140750,3,5,22,1,0,0,0
20150112140754,1,60,18,1,0,0,0
20150112140754,2,60,20,2,0,0,0
20150112140757,1,76,19,2,0,0,0
20150112140762,1,52,19,2,0,0,0
20150112140763,1,26,18,1,0,0,0
20150112140763,2,51,24,2,0,0,0
20150112140763,3,28,25,1,0,0,0
20150112140763,4,25,25,2,0,0,0
20150112140763,5,17,25,1,0,0,0
20150112140764,1,21,18,2,0,0,0
20150112140764,2,63,24,2,0,0,0
20150112140764,3,62,24,1,0,0,0
20150112140767,1,62,18,1,0,0,0
20150112140767,2,28,22,1,0,0,0
20150112140767,3,24,22,1,0,0,0
20150112140768,1,28,18,2,0,0,0
20150112140768,2,8,22,2,0,0,0
20150112140774,1,30,18,2,0,0,0
20150112140774,2,31,20,1,0,0,0
20150112140774,4,7,22,2,0,0,0
20150112140774,5,5,22,2,0,0,0
20150112140774,6,3,22,1,0,0,0
20150112140774,7,0,22,2,0,0,0
20150112140775,1,47,18,2,0,0,0
20150112140775,2,49,20,1,0,0,0
20150112140775,3,13,22,2,0,0,0
20150112140775,4,12,22,1,0,0,0
20150112140775,5,9,22,1,0,0,0
20150112140778,1,37,18,2,0,0,0
20150112140778,2,42,20,1,0,0,0
20150112140778,3,15,22,2,0,0,0
20150112140778,4,9,22,2,0,0,0
20150112140778,5,4,22,2,0,0,0
20150112140779,1,40,18,1,0,0,0
20150112140779,2,40,20,2,0,0,0
20150112140779,3,7,22,1,0,0,0
20150112140779,4,5,22,1,0,0,0
20150112140794,1,35,18,2,0,0,0
20150112140794,2,31,25,1,0,0,0
20150112140795,1,46,19,2,0,0,0
20150112140796,1,60,19,1,0,0,0
20150112140798,1,56,18,1,0,0,0
20150112140798,2,51,20,2,0,0,0
20150112140800,1,59,18,2,0,0,0
20150112140800,2,52,20,1,0,0,0
20150112140804,1,17,18,1,0,0,0
20150112140804,2,44,24,2,0,0,0
20150112140804,4,23,25,2,0,0,0
20150112140804,5,13,25,1,0,0,0
20150112140809,1,60,19,2,0,0,0
20150112140810,1,44,18,2,0,0,0
20150112140810,2,40,20,1,0,0,0
20150112140810,3,14,22,2,0,0,0
20150112140810,4,10,22,2,0,0,0
20150112140811,1,29,18,2,0,0,0
20150112140811,2,65,24,1,0,0,0
20150112140811,3,56,24,2,0,0,0
20150112140811,4,36,25,1,0,0,0
20150112140811,5,9,22,1,0,0,0
20150112140811,6,6,22,2,0,0,0
20150112140813,1,44,18,1,0,0,0
20150112140813,2,41,20,2,0,0,0
20150112140813,3,0,22,2,0,0,0
20150112140819,1,44,18,2,0,0,0
20150112140819,2,47,20,1,0,0,0
20150112140819,3,21,22,2,0,0,0
20150112140819,4,11,22,1,0,0,0
20150112140819,5,9,22,1,0,0,0
20150112140821,1,30,19,2,0,0,0
20150112140822,1,28,19,2,0,0,0
20150112140827,1,49,18,2,0,0,0
20150112140827,2,15,22,1,0,0,0
20150112140827,3,13,22,2,0,0,0
20150112140834,1,43,18,2,0,0,0
20150112140834,2,8,22,1,0,0,0
20150112140834,3,2,22,2,0,0,0
20150112140834,4,8,22,1,0,0,0
20150112140834,5,39,26,1,0,0,0
20150112140836,1,51,18,1,0,0,0
20150112140836,2,15,22,2,0,0,0
20150112140836,3,13,22,2,0,0,0
20150112140839,1,57,19,2,0,0,0
20150112140842,1,66,18,1,0,0,0
20150112140842,2,68,20,2,0,0,0
20150112140852,1,71,19,2,0,0,0
20150112140854,1,61,18,1,0,0,0
20150112140854,2,48,20,2,0,0,0
20150112140855,1,85,19,2,60,0,0
20150112140858,1,68,18,1,0,0,0
20150112140858,2,66,20,2,0,0,0
20150112140860,1,43,18,1,0,0,0
20150112140860,2,43,20,2,0,0,0
20150112140860,3,7,22,1,0,0,0
20150112140860,4,13,22,2,0,0,0
20150112140870,1,40,18,2,0,0,0
20150112140870,2,44,20,1,0,0,0
20150112140870,3,15,22,1,0,0,0
20150112140870,4,9,22,1,0,0,0
20150112140873,1,61,19,2,0,0,0
20150112140876,1,46,18,2,0,0,0
20150112140876,2,49,20,1,0,0,0
20150112140876,4,9,22,1,0,0,0
20150112140881,1,76,18,2,0,0,0
20150112140881,2,28,22,2,0,0,0
20150112140883,1,73,19,2,0,0,0
20150112140886,1,54,18,2,0,0,0
20150112140886,2,11,22,2,0,0,0
20150112140892,1,70,18,2,0,0,0
20150112140892,2,72,20,1,0,0,0
20150112140893,1,41,18,2,0,0,0
20150112140893,2,44,20,1,0,0,0
20150112140893,3,9,22,1,0,0,0
20150112140893,4,6,22,2,0,0,0
20150112140896,1,44,18,1,0,0,0
20150112140896,2,38,20,2,0,0,0
20150112140896,3,10,22,1,0,0,0
20150112140896,4,7,22,2,0,0,0
20150112140897,1,55,18,2,0,0,0
20150112140897,2,60,20,1,0,0,0
20150112140897,3,17,22,2,0,0,0
20150112140897,4,17,22,2,0,0,0
20150112140897,5,17,22,2,0,0,0
20150112140898,1,58,18,1,0,0,0
20150112140898,2,46,20,2,0,0,0
20150112140903,1,61,19,2,0,0,0
20150112140905,1,32,18,2,0,0,0
20150112140905,2,43,20,1,0,0,0
20150112140905,3,9,22,1,0,0,0
20150112140905,4,8,22,2,0,0,0
20150112140905,5,5,22,2,0,0,0
20150112140905,6,4,22,2,0,0,0
20150112140910,1,65,18,1,0,0,0
20150112140910,2,64,20,2,0,0,0
20150112140911,1,73,18,1,0,0,0
20150112140911,2,78,25,2,0,0,0
20150112140911,3,70,25,1,0,0,0
20150112140917,1,50,18,2,0,0,0
20150112140917,2,48,20,1,0,0,0
20150112140923,1,79,19,2,0,0,0
20150112140924,1,29,18,2,0,0,0
20150112140924,2,28,21,1,0,0,0
20150112140924,3,2,22,2,0,0,0
20150112140924,4,7,22,2,0,0,0
20150112140926,1,59,19,2,0,0,0
20150112140927,1,85,19,2,60,0,0
20150112140930,1,55,18,2,0,0,0
20150112140930,2,56,20,1,0,0,0
20150112140930,3,3,23,2,0,0,0
20150112140933,1,65,18,2,0,0,0
20150112140933,2,68,20,1,0,0,0
20150112140937,1,65,19,1,0,0,0
20150112140940,1,41,18,2,0,0,0
